Store,Date,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,CPI,Unemployment,future_expense_7d_sum
2,2010-12-24,4.2308488514182025,-0.27524094128159016,-0.5782759203072293,-1.023970592446773,1.0046844110419901,0.0834357451656096,1.2481426224359267
2,2010-12-31,1.2454949268514939,3.63318042491699,-0.7226954130506067,-0.8996701280251419,1.0046873115671475,0.0834357451656096,1.261647937789517
2,2011-01-07,1.2589842092621848,-0.27524094128159016,-0.8638695239345823,-0.8277067012547239,1.004690212092305,0.011456300626270255,1.2370759717050812
2,2011-01-14,1.2344414139833795,-0.27524094128159016,-1.4950962955882199,-0.8124417319397864,1.006032008757485,0.011456300626270255,1.249827807835321
2,2011-01-21,1.247178111669593,-0.27524094128159016,-1.0418246292251108,-0.7404783051693684,1.0154071822627966,0.011456300626270255,1.1505037056444725
2,2011-01-28,1.147971922879304,-0.27524094128159016,-0.9644763615760361,-0.7535625645821722,1.0247823532260185,0.011456300626270255,1.5653934783491628
2,2011-02-04,1.5623691558793515,-0.27524094128159016,-1.212207176843702,-0.7993574725269835,1.03415752673133,0.011456300626270255,1.9886543499006182
2,2011-02-11,1.985127549909364,3.63318042491699,-1.4859010469865819,-0.7273940457565655,1.0435327002366424,0.011456300626270255,1.8341056573493542
2,2011-02-18,1.8307623310718188,-0.27524094128159016,-0.15313089672560165,-0.6772377180074859,1.0514245970350178,0.011456300626270255,1.3954560915666265
2,2011-02-25,1.3926335116216986,-0.27524094128159016,0.007515505314784305,-0.6336235199648083,1.05872318010011,0.011456300626270255,1.6580650214750916
2,2011-03-04,1.6549306832433048,-0.27524094128159016,-0.15637627858500314,-0.14732521178895228,1.066021763165203,0.011456300626270255,1.4763085154772217
2,2011-03-11,1.4733899509320156,-0.27524094128159016,-0.43061104570444997,0.22557618147594252,1.073320348772386,0.011456300626270255,1.517891287540873
2,2011-03-18,1.5149233576759653,-0.27524094128159016,0.08973184575296182,0.28881676863782496,1.0797005813402185,0.011456300626270255,1.2760310355142424
2,2011-03-25,1.2733502319776637,-0.27524094128159016,0.47376869911550085,0.25610612010581646,1.0857134767596563,0.011456300626270255,1.336337230763868
2,2011-04-01,1.3335848342463326,-0.27524094128159016,-0.2829461711016711,0.36732232511464485,1.0917263721790942,-0.04026226322792203,1.4203548986810162
2,2011-04-08,1.4175027599185204,-0.27524094128159016,0.34287163078629734,0.5810318955237652,1.097739265056442,-0.04026226322792203,1.4361636169724288
2,2011-04-15,1.4332927107638538,-0.27524094128159016,0.4770140809749027,0.8448977936819653,1.1032515059380334,-0.04026226322792203,1.4891330006797125
2,2011-04-22,1.486199211444554,-0.27524094128159016,0.47214600818579994,0.984463227418534,1.1075121155591896,-0.04026226322792203,1.2394728413892622
2,2011-04-29,1.236835438204587,-0.27524094128159016,0.46240986260759437,0.9910053571249359,1.1117727251803464,-0.04026226322792203,1.4029613063892132
2,2011-05-06,1.4001298165686142,-0.27524094128159016,0.04429649972133732,1.2003535077297889,1.1160333348015032,-0.04026226322792203,1.4043257506563487
2,2011-05-13,1.401492641024849,-0.27524094128159016,0.754494229953751,1.1850885384148515,1.1202939444226594,-0.04026226322792203,1.1379318519607398
2,2011-05-20,1.135414993972,-0.27524094128159016,0.3504441884582348,1.2025342176319227,1.1144726666941311,-0.04026226322792203,1.3320126870146776
2,2011-05-27,1.3292654244137656,-0.27524094128159016,0.8523965827123703,0.9386683194737226,1.1086513915076923,-0.04026226322792203,1.5732133698708355
2,2011-06-03,1.5701797639543988,-0.27524094128159016,1.2120930721293957,0.7489465579880743,1.102830113779164,-0.04026226322792203,1.5650511215910623
2,2011-06-10,1.5620272055528086,-0.27524094128159016,1.229942672356106,0.6377303529792467,1.0970088360506351,-0.04026226322792203,1.6087058728576225
2,2011-06-17,1.6056301317330213,-0.27524094128159016,1.399243426021563,0.6137425440557738,1.0958614127023691,-0.04026226322792203,1.3199427627034421
2,2011-06-24,1.3172098290094987,-0.27524094128159016,1.325681437208457,0.5199720182640164,1.0982193795037765,-0.04026226322792203,1.4534971855616277
2,2011-07-01,1.4506057016687737,-0.27524094128159016,1.3538080799899386,0.36732232511464485,1.1005773463051842,-0.08238356781020201,1.4303015975558049
2,2011-07-08,1.4274376504903614,-0.27524094128159016,1.462528372279897,0.2713710894207539,1.1029353156486825,-0.08238356781020201,1.3097670871457219
2,2011-07-15,1.3070462335862225,-0.27524094128159016,1.5777394282886585,0.4785385301234733,1.105066037362088,-0.08238356781020201,1.2364071640267627
2,2011-07-22,1.2337734002854337,-0.27524094128159016,1.5512354764368779,0.6442724826856477,1.1066286501686238,-0.08238356781020201,1.1244751939306197
2,2011-07-29,1.1219743111208493,-0.27524094128159016,1.5907209557262652,0.7118744896517984,1.1081912655172497,-0.08238356781020201,1.4720473645601755
2,2011-08-05,1.469133858674286,-0.27524094128159016,1.7675942670636604,0.7162359094560666,1.1097538783237855,-0.08238356781020201,1.3586743822950227
2,2011-08-12,1.3558954680497883,-0.27524094128159016,1.6723963991878759,0.6159232539579075,1.1113164911303206,-0.08238356781020201,1.4142230474527169
2,2011-08-19,1.4113781881663412,-0.27524094128159016,1.5793621192183593,0.43274362217866097,1.1129335046716258,-0.08238356781020201,1.3735192103571483
2,2011-08-26,1.3707226729558126,-0.27524094128159016,1.61127504083581,0.3651416152125112,1.1145595858494226,-0.08238356781020201,1.3522046605705897
2,2011-09-02,1.3494334269071313,-0.27524094128159016,1.5674623857338863,0.38694871423384963,1.1161856644851285,-0.08238356781020201,1.2438267674944983
2,2011-09-09,1.2411841955117013,3.63318042491699,0.9362356140802484,0.4152979429615899,1.1178117456629253,-0.08238356781020201,1.1435310970054626
2,2011-09-16,1.141007591828284,-0.27524094128159016,0.9838345480181402,0.37168374491891215,1.12237755103241,-0.08238356781020201,1.104272332766613
2,2011-09-23,1.1017954339447003,-0.27524094128159016,0.8069612366807457,0.2430218606930136,1.1308629928942957,-0.08238356781020201,1.070748890941402
2,2011-09-30,1.0683117897409817,-0.27524094128159016,0.9454308626818867,-0.0012176483459816645,1.1393484322140917,-0.08238356781020201,1.4026240919867268
2,2011-10-07,1.3997930024928966,-0.27524094128159016,0.5008135479438487,-0.15386734149535322,1.1478338740759773,-0.3015209878521913,1.2365238068379083
2,2011-10-14,1.2338899046231353,-0.27524094128159016,0.595470518843066,-0.1778551504188262,1.1556888063377042,-0.3015209878521913,1.3975292942955264
2,2011-10-21,1.3947042531314338,-0.27524094128159016,0.20927007757425922,-0.0055790681502489526,1.159760678456386,-0.3015209878521913,1.2815886806752697
2,2011-10-28,1.2789012793358858,-0.27524094128159016,0.28175027243423156,0.03585441999029416,1.163832553117158,-0.3015209878521913,1.6192315832423436
2,2011-11-04,1.6161433464366601,-0.27524094128159016,-0.27753720133600146,-0.051373976095061294,1.1679044252358406,-0.3015209878521913,1.5501063545074074
2,2011-11-11,1.547100180268662,-0.27524094128159016,-0.07199635024055821,-0.12769882266974658,1.1719762998966126,-0.3015209878521913,1.5182545151698645
2,2011-11-18,1.5152861540963785,-0.27524094128159016,0.07296403947938607,-0.10371101374627456,1.1776066005410155,-0.3015209878521913,2.7797981185877156
2,2011-11-25,2.77533210595784,3.63318042491699,-0.23264275228094417,-0.2607221266999134,1.1838602725957066,-0.3015209878521913,1.6107982973571642
2,2011-12-02,1.60772007219412,-0.27524094128159016,-0.6448062484249647,-0.4002875604364821,1.1901139421083073,-0.3015209878521913,2.205888215534603
2,2011-12-09,2.2021035246261538,-0.27524094128159016,-1.0223523380687003,-0.430817499066357,1.196367614162999,-0.3015209878521913,2.4580182659589607
2,2011-12-16,2.4539342568490574,-0.27524094128159016,-0.5696215686821577,-0.4286367891642234,1.2018777425674598,-0.3015209878521913,3.8617630390749613
2,2011-12-23,3.8560125631552418,-0.27524094128159016,-0.7573128195508919,-0.5311301545645153,1.206396478590917,-0.3015209878521913,1.4676537713876645
2,2011-12-30,1.4647454813909722,3.63318042491699,-0.8703602876533856,-0.4940580862282395,1.210915217156464,-0.3015209878521913,1.3351824704799795
2,2012-01-06,1.3324314448453307,-0.27524094128159016,-0.7524447467617891,-0.43299820896849067,1.2154339531799212,-0.5062625189863121,1.238019150653824
2,2012-01-13,1.2353834732297064,-0.27524094128159016,-0.7935529169808777,-0.2062043791465665,1.2199526917454686,-0.5062625189863121,1.179580056066521
2,2012-01-20,1.177013755079909,-0.27524094128159016,-0.4847007433611456,-0.19093940983163002,1.2223173925443718,-0.5062625189863121,1.089388511463121
2,2012-01-27,1.086929282088447,-0.27524094128159016,-0.5496083805491805,-0.14296379198468404,1.224682093343275,-0.5062625189863121,1.5759507521580005
2,2012-02-03,1.5729138965363363,-0.27524094128159016,-0.29484590458614407,0.009685901164687524,1.227046791600088,-0.5062625189863121,1.873893055745375
2,2012-02-10,1.8705024955403156,3.63318042491699,-0.7400041163007492,0.1165406863692477,1.2294114923989912,-0.5062625189863121,2.0394516912576393
2,2012-02-17,2.035864586797211,-0.27524094128159016,-0.9109275608959073,0.33679238648477,1.2334862599586498,-0.5062625189863121,1.4456235298253919
2,2012-02-24,1.44274139320578,-0.27524094128159016,-0.3262179292270274,0.4349243320807956,1.2388435807664884,-0.5062625189863121,1.606549044787074
2,2012-03-02,1.6034758641581293,-0.27524094128159016,-0.1012047869751738,0.5984775747408363,1.2442008990322362,-0.5062625189863121,1.5800793898905394
2,2012-03-09,1.5770376329236429,-0.27524094128159016,-0.19207547903842243,0.6835252609240582,1.2495582172979838,-0.5062625189863121,1.6482667948194758
2,2012-03-16,1.6451440886306568,-0.27524094128159016,0.16329383456606786,0.8252714045627605,1.2534327088067974,-0.5062625189863121,1.3190798399668067
2,2012-03-23,1.3163479306984764,-0.27524094128159016,0.1811434347927777,0.9408490293758562,1.25533009966776,-0.5062625189863121,1.4379598949853574
2,2012-03-30,1.4350868563110042,-0.27524094128159016,0.333676382184659,1.0673302036996222,1.257227490528722,-0.5062625189863121,1.919488425627285
2,2012-04-06,1.9160437365150018,-0.27524094128159016,0.42021989843537244,1.1676428591977803,1.259124881389684,-0.5947705767161667,1.5769600015102598
2,2012-04-13,1.573921947750173,-0.27524094128159016,0.40128850425552853,1.1676428591977803,1.2610222722506468,-0.5947705767161667,1.419985783941459
2,2012-04-20,1.4171340833764718,-0.27524094128159016,0.27201412685602594,1.1371129205679056,1.2623874917368616,-0.5947705767161667,1.2724332307392063
2,2012-04-27,1.2697566983652782,-0.27524094128159016,0.35368957031763665,0.9997281967334715,1.263752711223077,-0.5947705767161667,1.555837314784904
2,2012-05-04,1.55282433699093,-0.27524094128159016,0.8691643889859461,0.857982053094769,1.2651179307092926,-0.5947705767161667,1.5444246544502456
2,2012-05-11,1.541425225287065,-0.27524094128159016,0.7144678536877965,0.7249587490646022,1.266483150195508,-0.5947705767161667,1.6923466061082268
2,2012-05-18,1.689171570219663,-0.27524094128159016,0.5738346397803875,0.5984775747408363,1.2669180967804425,-0.5947705767161667,1.5360374724429893
2,2012-05-25,1.5330480001898616,-0.27524094128159016,0.9481353475647213,0.44800859149359845,1.2669809347132817,-0.5947705767161667,1.5312520317726528
2,2012-06-01,1.5282682405936063,-0.27524094128159016,0.9584123901194933,0.3171659973655653,1.267043772646121,-0.5947705767161667,1.7087947319896515
2,2012-06-08,1.705600169577185,-0.27524094128159016,0.9751801963930691,0.21031121216100507,1.267106610578961,-0.5947705767161667,1.6249349875866512
2,2012-06-15,1.621839979938985,-0.27524094128159016,1.0763279310110903,0.08164932793510553,1.2674432697802909,-0.5947705767161667,1.4916041862686533
2,2012-06-22,1.488667463345802,-0.27524094128159016,1.1022909858863044,-0.0208440374651864,1.2684644808818017,-0.5947705767161667,1.4797464639216897
2,2012-06-29,1.4768238179885516,-0.27524094128159016,1.3878845895136565,-0.15168663159321957,1.269485691983312,-0.5947705767161667,1.7642805894798053
2,2012-07-06,1.7610201565888215,-0.27524094128159016,1.2732144304814623,-0.2803485158191191,1.2705069030848228,-0.7685876057519049,1.3893633754377794
2,2012-07-13,1.3865480285094258,-0.27524094128159016,1.0552329489249788,-0.21710792865723666,1.2715281116442436,-0.7685876057519049,1.3709064503984616
2,2012-07-20,1.3681130147559617,-0.27524094128159016,1.2207474237544675,-0.09716888403987266,1.2717425090073147,-0.7685876057519049,1.2614228976684696
2,2012-07-27,1.2587594362993129,-0.27524094128159016,1.390589074396492,0.11217926656498042,1.2719569038282956,-0.7685876057519049,1.5951099279193919
2,2012-08-03,1.592050327329325,-0.27524094128159016,1.5988344103747698,0.1339863655863188,1.272171298649276,-0.7685876057519049,1.454342943469867
2,2012-08-10,1.4514504555287626,-0.27524094128159016,1.5085046152880879,0.3019010280506288,1.272385696012347,-0.7685876057519049,1.5630346975610505
2,2012-08-17,1.5600131753366757,-0.27524094128159016,1.3051273520989128,0.46981569051493777,1.2744125580799703,-0.7685876057519049,1.4721961204955203
2,2012-08-24,1.469282438012835,-0.27524094128159016,0.8789005345641508,0.5766704757194979,1.2777987724891433,-0.7685876057519049,1.5968453133489402
2,2012-08-31,1.5937836525822118,-0.27524094128159016,1.188834502137017,0.6159232539579075,1.281184984356226,-0.7685876057519049,1.5111874467778945
2,2012-09-07,1.5082274754310476,3.63318042491699,1.4598238873970624,0.816548564954225,1.2845711987653983,-0.7685876057519049,1.362288873127415
2,2012-09-14,1.359505667910544,-0.27524094128159016,0.8231881459777542,0.7881993362264846,1.288198151678469,-0.7685876057519049,1.3881940037710412
2,2012-09-21,1.3853800450715938,-0.27524094128159016,0.5640984942021826,0.7969221758350202,1.293269538157014,-0.7685876057519049,1.2411135720109825
2,2012-09-28,1.238474221019856,-0.27524094128159016,1.016288366612158,0.6769831312176563,1.298340924635559,-0.7685876057519049,1.687701409888081
2,2012-10-05,1.6845318885812801,-0.27524094128159016,0.5197449421236918,0.570128346013096,1.303412311114104,-0.9791941286633057,1.5146772620850257
2,2012-10-12,1.511713147776087,-0.27524094128159016,0.016710753916422655,0.5352369875789539,1.308483697592649,-0.9791941286633057,1.4211312170561985
2,2012-10-19,1.4182781566811484,-0.27524094128159016,0.40128850425552853,0.5199720182640164,1.3096119129057788,-0.9791941286633057,1.3971358154297133
3,2010-02-05,-1.037147622982854,-0.27524094128159016,-0.8086980323247526,-1.708713501716813,1.0901042744569693,-0.34044320601050054,-1.109726000451716
3,2010-02-12,-1.1095745334838103,3.63318042491699,-0.6886189035268883,-1.7610505393680262,1.0939151323586456,-0.34044320601050054,-1.1081066372041872
3,2010-02-19,-1.107957092676284,-0.27524094128159016,-0.7351360435116465,-1.8351946760405788,1.0950614931131204,-0.34044320601050054,-1.1337072871986529
3,2010-02-26,-1.1335273506548058,-0.27524094128159016,-0.4657693491813024,-1.732701310640286,1.0957637684676385,-0.34044320601050054,-1.1195264791044455
3,2010-03-05,-1.1193633774200957,-0.27524094128159016,-0.4122205485011737,-1.5931358769037172,1.0964660438221563,-0.34044320601050054,-1.1744988812526218
3,2010-03-12,-1.1742705186423614,-0.27524094128159016,0.1308400159720504,-1.5015460610140945,1.0971683217187644,-0.34044320601050054,-1.1902311203034641
3,2010-03-19,-1.1899840810400655,-0.27524094128159016,-0.013038579794759787,-1.3859684362009979,1.0927795881988644,-0.34044320601050054,-1.217502131527346
3,2010-03-26,-1.2172227172653398,-0.27524094128159016,-0.19477996392125707,-1.3597999173753912,1.0875423531998942,-0.34044320601050054,-1.105176895352518
3,2010-04-02,-1.1050308288910344,-0.27524094128159016,0.2649824661606558,-1.3881491461031323,1.082305118200924,-0.3537727327770451,-1.1183415385127777
3,2010-04-09,-1.1181798435401078,-0.27524094128159016,0.396961328442993,-1.276932941094304,1.0770678832019538,-0.3537727327770451,-1.226290257682187
3,2010-04-16,-1.2260004105260836,-0.27524094128159016,0.34178983683316366,-1.1940659648132168,1.0735249565452887,-0.3537727327770451,-1.2529181020767801
3,2010-04-23,-1.2525966434627036,-0.27524094128159016,0.3899296677476228,-1.222415193540957,1.0722411068310007,-0.3537727327770451,-1.2151984980701338
3,2010-04-30,-1.2149218185849704,-0.27524094128159016,0.5181222511939909,-1.2551258420729656,1.070957257116712,-0.3537727327770451,-1.1476820818875866
3,2010-05-07,-1.1474855550547005,-0.27524094128159016,0.692831974625118,-1.1351867974556016,1.0696734074024232,-0.3537727327770451,-1.1742200414524906
3,2010-05-14,-1.173992009869124,-0.27524094128159016,0.8935047529314593,-1.0937533093150575,1.0696336516505045,-0.3537727327770451,-1.246203746083183
3,2010-05-21,-1.2458902584704072,-0.27524094128159016,0.819401867141786,-1.1548131865748064,1.0770584545886237,-0.3537727327770451,-1.2349862115457033
3,2010-05-28,-1.2346860409185738,-0.27524094128159016,0.9703121236039663,-1.3009207500177769,1.084483260068834,-0.3537727327770451,-1.151858135685343
